@relation tmp_data

@attribute 0 REAL
@attribute 1 REAL
@attribute 2 REAL
@attribute 3 REAL
@attribute 4 REAL
@attribute class {outlier, target}

@data
0.770813432987,-0.578321759239,-0.515966890167,-0.882091098674,0.14043444373,target
-0.965675462908,-0.215542599049,-0.384857890954,0.625801776432,2.73916300923,target
0.841882629441,-0.632341186309,-0.522325371366,-1.1345189912,-1.01100079423,target
-0.424762891242,-0.609093868564,-0.5575883102,-1.03626882127,-0.500722700489,target
1.53854396511,-0.69022700879,-0.452511077713,0.228021131859,-1.5225859384,target
0.388247846145,-0.620621186086,-0.560293611409,-1.19796450479,0.000251068336361,target
-0.876199539187,-0.304770973644,-0.216755402273,1.07730587282,-0.579992728663,target
-0.0560188044509,0.481913347431,0.23426448578,0.984105974072,0.183485720776,target
-1.52643060232,-0.231350775495,-0.381273616029,0.197149663682,0.288266256016,target
1.48218331518,0.104133857617,-0.127647215319,0.989347644096,0.462318799059,target
-1.38194966319,0.768077268345,0.228949168441,1.81364362039,-1.10482241433,target
0.411254054342,-0.43755965579,-0.330735341418,0.0387470948385,2.71444575674,target
-2.67797815128,-0.135863003258,-0.289385844023,1.15852009302,-0.671959811461,target
1.00411378479,-0.190473066482,-0.271790313206,0.575833224296,0.861752433713,target
1.38524750167,-0.245402488067,-0.280913921694,-0.169049823855,-1.58559785446,target
-0.568757902895,0.447171286493,0.0660438788281,2.14609739895,1.09534098258,target
-1.33611039559,-0.610953653098,-0.537189569838,-1.33440079093,-0.680868332329,target
0.535351409166,-0.36132911481,-0.400987127549,-0.210211781425,-0.221799190535,target
0.580480318356,-0.389081247495,-0.398478135118,-0.972133815145,-0.61605375113,target
0.369374285579,-0.910379113303,-0.650094226006,-2.0291027586,-1.39298325036,target
-0.960738956368,0.097358925306,-0.190246398695,1.35158181522,0.052599169752,target
-1.6457257716,-0.0584645289096,-0.228429898561,1.16557089858,-0.611005596764,target
-3.74298825884,1.49525338486,1.80154973649,-1.07496774089,-0.690212830139,target
1.33703503902,-0.217299062923,-0.290949891095,0.132000220045,-0.0519420379918,target
0.707518503616,0.11203794584,-0.0223981012988,1.30586119204,0.174222657712,target
-0.591347548717,2.3014703836,2.96957528714,1.59452716342,3.10675006582,target
-2.50220133982,2.0959640898,1.91445439266,-0.228663693637,7.18673956871,target
0.224291537841,-0.345495846045,-0.315527775531,-0.638174482123,0.305400782721,target
-0.54955733224,0.150011934705,-0.0049247621915,0.323829137208,0.325433078733,target
0.0241259480786,-0.103979971172,-0.274465922264,0.958631250756,-1.48817521421,target
0.0806255958907,-0.192097622189,-0.129751027455,-0.51719852686,-0.898159658566,target
0.109584681483,0.299760041135,0.0817698845085,2.48030765761,-0.357217799745,target
0.651811992827,-0.304770973644,-0.369445509247,-0.0855904056495,0.13157682494,target
0.871439426722,-0.6813930283,-0.60289248947,-1.48778752838,-0.71484758783,target
-0.173157417285,-0.685835848315,-0.30779598274,-1.08268560777,-0.682563004084,target
-0.457172461194,-0.0554116270005,-0.145458203865,0.833208365647,0.361122819133,target
0.883489213172,1.22534340883,0.644426356212,-0.909491939103,-0.937101327284,target
0.526289281473,-0.335679928029,-0.351371926245,-0.752239130834,0.0276265901583,target
-1.2631611588,-0.36132911481,-0.353495486373,1.2151984317,0.205196649779,target
0.408112526854,-0.0778996890964,-0.265599292999,1.06432501672,0.532269101264,target
-0.153046675983,0.0145541905632,0.102603482315,-1.64236403902,-0.974716163243,target
0.077505742673,0.0707437530294,-0.126275041484,1.03098525839,0.416297308356,target
0.898317001638,-0.301609338355,-0.098627946068,-1.78987795205,-1.09891098694,target
1.20324984299,-0.0144274657274,-0.161123684585,1.2718241373,-0.0215057561662,target
-0.582592377767,-0.221110964388,-0.354620338527,0.665816152101,-0.290273370715,target
1.16655131786,-0.276391532997,-0.286034314305,0.653682412493,1.00137241614,target
0.0774547653839,-0.231262953171,-0.2256264824,-1.05506096623,0.345193242508,target
-1.56355566074,0.152995494048,-0.0672422678055,2.12095505596,-1.18442551794,target
1.98054803007,-0.358255303426,-0.408155677075,-0.153614089447,-0.810272278881,target
1.89748036649,-0.544001376665,-0.527512027881,-0.963191734646,-0.826656928302,target
-1.16349562894,0.026673793032,-0.173072053698,1.30282727187,-0.0753499294696,target
-0.637535604774,-0.153313587585,-0.23534242807,1.121772953,0.108442132279,target
0.686621042065,-0.159613085828,-0.287610856213,-0.119745119001,-1.02748262628,target
0.899592920951,-0.318375585142,-0.40229050019,0.152245709215,0.00666863934689,target
-0.734639986852,-0.0889517258893,-0.212300661966,0.678318757,0.948624321752,target
-0.562800765001,0.16800657007,0.025962400078,0.319161567914,0.217539051261,target
0.88391679485,-0.578691540941,-0.520388281664,-0.352415700546,0.317688107179,target
-0.557780996547,-0.0478551716433,-0.139447076099,0.506174836207,0.589225890416,target
0.274119726265,-0.311468200864,-0.0410854703025,-1.69267182686,0.44337587855,target
1.20730043325,-0.477728636828,-0.447238058007,-0.0702119925324,0.502839471724,target
0.280100256013,-0.841581248078,-0.647877995026,-1.68123982341,-0.752880779814,target
0.509380577166,3.73169434714,3.62924691532,-0.112013244986,3.44508992531,target
-0.850839423437,-0.506061753195,-0.443639997585,-1.03345093857,-1.42924833061,target
0.0127201885933,-0.175656875239,-0.242153003061,1.07291208193,0.413681227605,target
-1.346612022,0.133774188453,0.480968490244,-1.51222483175,1.19621674661,target
-2.94019447509,-0.069756083288,-0.279121784313,0.32063553703,-1.32944538971,target
-0.0158422466975,-0.554101045126,-0.467296211312,-0.840681683078,0.881085234284,target
-1.59791397438,-0.316995962902,-0.330735341418,0.603716256835,-0.384623218391,target
0.568093848325,-0.628197099727,-0.453387666721,-1.29907516196,-0.00703702357779,target
0.077128446789,-0.135247099315,-0.191563071827,1.19020724245,-0.874107716937,target
1.04406592648,-0.258325044727,-0.290642667526,0.0295616920255,0.242891266543,target
1.3283421472,-0.305948837709,-0.42048979914,0.379998928279,-0.346021336914,target
-0.639329119047,-0.463601979272,-0.420882652826,-1.05660453986,-0.29806564278,target
-1.05333965556,4.76854642603,4.0714845776,-0.00470742821991,1.96940178787,target
1.1011663345,-0.47549927926,-0.422134348845,-0.0443929633495,0.128874834287,target
0.505996632444,-0.646016808136,-0.574394342305,-1.25683262549,-0.563708415919,target
-0.637190050729,-0.0916939607725,-0.128691965651,0.843994913123,0.0311741023861,target
1.0372131542,0.18245618709,0.472354011754,-1.18035654677,-0.237348478845,target
0.257932912716,1.1213292105,1.6979504095,-1.02387013803,-0.316587402835,target
1.25939201777,-0.231485887979,-0.143884338765,-0.0380303294429,-0.504189066991,target
0.219642864124,-0.248037184668,-0.046815973546,-1.46639075529,1.61235687442,target
-0.924294455169,0.289733558208,0.0416708103743,1.77289564793,1.82405185114,target
-0.366283947572,-0.35842713198,-0.37168957687,1.15319321838,-0.537271066274,target
1.09717611992,0.0092847989415,-0.0786584156597,1.99590694494,0.769637013552,target
2.6166255939,0.262215622076,-0.0210539987869,1.8407892219,0.030864022708,target
-0.110920474855,-0.0558214682022,-0.194771851188,0.749476899972,0.328907285145,target
-2.3366469054,-0.251550112416,-0.329525648673,-0.0578060840983,0.42581562114,target
1.6047104193,0.0362516889167,-0.259197433509,1.07695520275,0.237403615712,target
-0.581055222154,-0.401727788652,-0.372291845145,-0.666900781596,-0.554461032676,target
-0.415984001278,-0.0929844248979,-0.130666974543,0.736455315243,0.159279861825,target
-0.815455771818,-0.366255783585,-0.380224559997,0.0360156577874,1.02420112669,target
-0.690416489636,0.29261596103,0.139618012533,0.797341779128,-0.41273517805,target
0.108983898962,-0.448143285249,-0.396830893927,-0.490946601979,2.74217170268,target
0.0970622918421,0.740083623082,0.782719624344,-0.647557583478,-1.09771934765,target
-0.888868533146,-0.304244033375,-0.222669456229,0.222698465109,0.254666668834,target
0.406264124257,-0.0741472437632,-0.237902623408,0.249311799502,0.31063189536,target
-0.1594332098,-0.0953502734231,-0.231502132644,0.780818114799,0.51014651405,target
1.93744578785,0.0503860577008,-0.250089158441,1.88677706447,0.924786416474,target
0.402806011148,0.858040163535,0.94640693838,-0.922429783163,-0.0407842908352,target
0.86399143362,-0.4900473828,-0.369936399014,-0.780045707308,-1.03587452047,target
-0.179490356543,0.58766849233,0.543469282051,-0.665166283048,-0.802452604889,target
-0.0481655285168,0.05354769299,0.0220550521897,-0.453725407789,-0.1851175267,target
0.0197043671802,-0.472864582659,-0.313396412078,-0.112895687174,0.543963116357,target
-0.38349513993,0.227676749953,0.325114659318,-0.658538379769,-0.932126339817,target
0.506435858001,-0.204125583078,-0.335574112396,0.803933697559,1.02701475378,target
-0.0811620287882,0.164837255169,0.182450884205,-0.577988805894,0.340997590025,target
0.438321507763,-0.647047267279,-0.574824455174,-1.39894073661,-0.712078651674,target
0.202924157289,0.885826819697,0.819410005294,-2.27816092389,0.195223416167,target
0.593954108087,0.0457226456493,-0.0896839005001,0.706071142549,0.00195336277022,target
0.823376133612,-0.56724869441,-0.558537088833,-1.46439910358,-1.02040638721,target
0.158318389889,4.11174610424,6.16230879476,1.55162324195,0.3436933108,target
-0.0742356011646,0.232857579427,0.0611283020377,-0.163575080419,-0.638602545467,target
-0.871371344515,0.181737632753,-0.0430484129125,0.809546691309,-0.179353548174,target
-0.0807722413866,-0.522795286542,-0.444348110427,-1.14733004741,0.00289257542015,target
1.24192352989,-0.461798859146,-0.456543386861,-0.737084842023,-0.403935331631,target
0.328933257115,-0.381177159272,-0.361380890949,-0.295090577346,-1.05978447106,target
-0.485158011428,-0.10214988704,-0.230998487554,0.174148761827,0.384930037908,target
-1.62328294572,-0.674418832344,-0.529124951541,-1.39352935867,1.85636122164,target
0.776981052955,-0.169874533585,-0.101700181764,-0.200985825638,0.364227595071,target
-0.301051539187,-0.37052744057,-0.424284913671,-0.666691170926,-0.663474858307,target
-0.941923407006,-0.15751871744,-0.260767825984,1.21198035897,0.557368751918,target
-0.113435247876,-0.221220470788,-0.330885380899,0.667772449375,3.43818628174,target
-0.851697010743,-0.403551808768,-0.431108821411,-0.819479726623,-0.143920302148,target
-0.0837511783875,-0.554540161489,-0.465504073931,-0.335117033127,3.53486564462,target
-2.07350248859,-0.280531768706,-0.300627433053,-0.456473839902,0.742591950139,target
-0.717481764477,0.907601608968,1.0715264622,-0.557187955402,-1.16696289627,target
0.181980848893,-0.304816793643,-0.316289155661,-0.448744401327,2.15426811402,target
0.128614668566,-0.471217897085,-0.349015142839,-0.454477839791,-0.35842500698,target
-0.793878741959,0.03946404474,-0.0687085621881,0.643334318857,0.604146221963,target
1.13349021859,-0.148796965518,-0.246863311122,1.09348678018,2.54652528015,target
0.548855922083,-0.777962388064,-0.667836386261,-1.49524552435,-0.0810714378538,target
-0.27642704743,0.272965182059,-0.0107312873658,0.118544517747,1.39848973077,target
0.270643998629,0.00895885647463,0.215397283852,-1.7551387313,1.59661712636,target
0.95199819871,-0.314064265443,-0.40229050019,0.983743064845,-1.01320083112,target
0.557021329817,-0.51957055924,-0.484402977388,-0.790446998019,0.375928058115,target
-0.351162653052,0.508667683828,0.422632214099,0.38314633367,0.19162859224,target
0.284675289259,-0.773361080015,-0.664639341081,-1.84080446927,-0.403121054087,target
0.154802109433,0.241138054008,0.102603482315,1.6938836137,-0.386535960662,target
-0.683314571059,-0.767811874185,-0.497290931953,-1.12186323848,-0.375680593122,target
0.473531951105,-0.441701330043,-0.39983422375,-0.069797340595,0.451307659806,target
-0.953440236903,0.350072602586,0.0375695729329,1.04300333091,-0.470109632374,target
-0.346404923924,0.309855963058,-0.0457157660594,1.42932708303,-1.53695040783,target
1.20706242522,-0.481559079704,-0.479124318095,-0.512415069479,0.205451669216,target
-1.52591425651,-0.0338284091162,-0.114896829594,0.539542313062,-0.230703042326,target
-0.574715457174,-0.442377385679,-0.38972226387,-0.176653633865,0.255357253126,target
-1.35955595575,0.0352102083128,-0.0662158612538,0.412355734151,-0.347769754334,target
1.66328115332,0.308887381859,0.526571987338,-0.937034628394,0.323691113926,target
-0.501137807812,1.20877051343,1.47731916438,-0.147976407252,-0.170066172905,target
-2.91114983748,1.890457796,2.33381454413,-0.950417333933,-1.33401649641,target
-1.05229302995,1.52291769364,1.42520088313,-1.66152564009,-1.329097109,target
0.0142260633639,8.65635731485,7.81775498656,1.68110921299,-0.0996283595652,target
-0.822868052563,0.402230899846,0.14407866098,1.65829778296,-1.3723791991,target
-1.15446900541,0.318792254066,0.158914324735,1.2797240956,0.336839737674,target
0.489879637557,0.752269091899,0.85798939566,-0.854609328584,-1.47745794414,target
0.262487773648,-0.245546461034,-0.279562473766,0.177010785828,0.831294148116,target
0.423211247417,-0.255502156527,-0.210572528782,0.873128367876,-0.734968187019,target
-0.647556791048,-0.870101473183,-0.586729367929,-1.95795256705,-0.916366042412,target
-1.69733610553,0.539410157564,0.0794724054023,1.93763700407,-0.893333750593,target
-1.50580586481,0.0630325988576,0.0660438788281,-0.56974019268,-0.198923282966,target
-0.701116954236,0.243533231443,0.750216769025,-1.26455146068,0.422564632604,target
-1.69940755607,0.135750210509,-0.15008789155,1.19568198588,-1.09631345011,target
1.20687465094,-0.562849587164,-0.426766334623,-0.647025316995,-0.197686929427,target
-0.518267284824,-0.742281074838,-0.561153007135,-0.36571476442,1.01171810376,target
0.74750153207,-0.6725468107,-0.591095176303,-1.5703119371,-0.707935324927,target
0.423893938603,-0.178155008166,-0.267810371656,0.982498805002,0.290237198594,target
0.499535551033,-0.31999233161,-0.314862706299,0.215899967372,1.35486235691,target
0.266837535754,-0.54101400439,-0.434572064641,-2.07084292067,-0.722322146351,target
-1.18208845752,-0.294640142525,-0.366011542678,-0.318702614835,0.349797649014,target
0.45664504747,-0.321934136868,-0.241486899461,0.533542215371,-0.0335777091861,target
-0.434045360386,0.459969564012,0.15394681019,1.99078253433,-0.292620420136,target
0.345495180532,0.0741528337045,-0.0377394166219,0.469523379649,0.269660837622,target
0.960257619986,-0.201672590399,-0.259840857789,-0.323297041743,0.0570231594996,target
0.482421948658,0.246805971339,0.26520606648,-0.479374725864,-0.154233249347,target
-0.808379222918,-0.394239705239,-0.414946934564,0.0859899660687,-0.170079128476,target
0.0860631312595,-0.470888560603,-0.433693634964,-0.663259451447,0.581628199902,target
-0.826065345755,0.331989642196,-0.0944698337125,1.37782732032,0.0746335274442,target
-0.247552800063,-0.376698176473,-0.297267175482,0.363216872954,-0.0770772978173,target
-0.582101840326,-0.476252048814,-0.471520535152,0.0249994061478,0.93843782282,target
-0.966891519596,-0.243302368664,-0.37168957687,0.185393512366,0.878365710352,target
0.853476222689,-1.01933688883,-0.79358881358,-1.33034563087,-0.891978994739,target
0.790398363182,-0.101161661021,-0.175249500638,-0.154487007042,-0.48088056122,target
-0.582044215765,4.62078483829,3.05068106626,-0.525483075102,-0.855681934014,target
-0.983535916772,0.137014864624,-0.0978291649807,0.976217781631,-0.23043400447,target
-0.681683453952,0.11335529335,-0.0203819467244,0.5771880849,-0.263257934685,target
-1.58942519248,1.71129846348,1.44670653139,0.533542215371,1.5724673038,target
-1.15591323306,-0.0908336513556,-0.391258381556,0.626004544494,-0.429915210543,target
1.18328801099,0.0458932079691,-0.299495556778,0.281303829806,0.688481699108,target
-0.406832886392,0.24640744563,-0.137990964103,2.58170446327,0.0744847136629,target
0.720306977456,-0.487424744675,-0.503233282235,-0.479445349777,-0.779477071073,target
0.283041941524,-0.275741412256,-0.326776346907,0.787094714394,0.766180608929,target
-0.660771314868,-0.0855642597339,-0.262992547717,-0.0562092840092,-0.773417792997,target
0.131234459561,0.100746391461,-0.284882226,0.540993949333,-0.804836644254,target
-0.0195009973746,-0.423804724341,-0.401481510264,-0.795252415234,-0.00884663406461,target
0.644970224978,-0.324178243465,-0.33237869756,-0.425341259142,0.0761933702738,target
4.19549209479,1.77980056088,1.72090355351,-0.439441305405,-2.09605081185,target
-0.724540431174,0.839214062351,0.652789663777,-0.127887865647,-0.749212278074,target
-1.32514665739,0.450220005559,0.106827805187,2.22744295786,0.00528351211595,target
0.786813423991,-0.132988789072,-0.359767967289,0.365345939526,-0.864931225724,target
1.03420539748,-0.562599231493,-0.576089493458,-0.832817703876,0.0278998458468,target
-0.586280364544,0.198982916292,-0.0427790933715,2.12325989892,0.436630553801,target
3.05513507498,-0.366159391649,-0.321461030375,1.18769798544,-0.678866262258,target
-0.494606796208,0.0699881964938,-0.139765180129,1.89904048915,0.867544544175,target
-0.968611281867,0.601372862907,0.109446188359,1.63930208367,-1.16851292826,target
2.4690788348,0.0988644659952,-0.15008789155,1.56826867314,-0.542733004549,target
1.21349541559,-0.360231325481,-0.383961822182,0.531413148798,0.474325416698,target
2.74976621273,-0.0254931892395,-0.188798059379,0.634885794575,-0.659093926066,target
0.098591945109,0.209738995568,0.386001374226,-0.710205922729,-0.0724817800858,target
-2.15887882853,-0.145635330228,-0.304928562865,0.913367730123,-0.467570778793,target
-0.0256169559948,0.264804297914,-0.0608136234594,1.4843471825,-1.52214110345,target
-0.471322822756,-0.219406820836,-0.197400318358,-0.397285783052,-1.13065234296,target
-0.30201932696,0.503290312876,0.140238367167,2.14897163911,0.0483447072215,target
-0.673367515994,0.0558773186598,0.179288097362,-1.02269354866,0.453108588495,target
0.453249681932,-0.770752142837,-0.629294079268,-1.75621612617,-0.877264872686,target
-0.278152185514,0.542712770171,0.508411520171,-0.23974891746,-1.05322677087,target
-1.41550942682,0.704844562561,0.107979893976,2.53699406077,-0.356989550119,target
-0.588344401966,0.19723339537,0.183207163141,-0.229370577237,-0.429503240936,target
-1.24863478025,-0.153313587585,-0.295251020908,0.652769955573,0.124414564095,target
0.0661668945973,-0.351429045128,-0.321351058337,0.283589774962,1.59709186746,target
-1.02402291848,-0.227837847747,-0.289874608763,0.461153944875,-0.55834675372,target
-1.08772462521,-0.227527884185,-0.266471402596,0.395152874737,0.36922090736,target
-0.693575743183,-0.0737081273995,-0.172265591868,0.707859558649,0.641140706507,target
1.19195971184,-0.559809553111,-0.488801860052,-0.752414122878,-0.113406272916,target
-0.247824602105,-0.0505604406867,-0.18234636474,0.415531085459,0.768503448701,target
0.507452414741,-0.606988360154,-0.551313098282,-1.28248556384,-0.245957688373,target
0.33099099673,0.0804215929481,-0.0855709451683,1.12542278196,1.64121339059,target
0.67153629267,-0.648747729107,-0.539714146015,-1.46816934915,-0.296348384551,target
-0.0446124873086,-0.359456201585,-0.392204664028,-0.0257906836664,1.06712024685,target
0.0414675503947,-0.913912705499,-0.674288080899,-1.24390919032,0.218559010602,target
-0.115615939716,-0.314293183646,-0.326510337892,-0.138847221383,0.738934150543,target
0.0507398701803,0.639947837539,0.484894686758,0.0829644501776,-0.873814322124,target
-1.92711751499,0.293831974968,0.0595921841899,1.75136841691,-0.655501930809,target
0.709255783753,-0.38895964626,-0.406914966518,-0.170073413591,0.917235026089,target
0.491477377031,-0.305403300702,-0.302132828576,-0.707277906812,0.41819492181,target
0.708023242723,-0.346399171091,-0.315045993137,-0.408085958258,0.0604668975722,target
0.727074926383,-0.281980852074,-0.369042278332,-0.321118418799,0.88812192138,target
0.269346501706,-0.0463874741477,-0.112219248898,1.41284679801,-0.398982438372,target
-1.25454522366,0.13514220433,-0.160633931606,1.97442910614,-1.409419289,target
0.285188482446,0.0904691624015,-0.0656144326668,1.66454579536,-0.0523979330981,target
-0.248388817195,-0.153163033674,-0.203083954879,1.3453857959,0.280991427339,target
-0.679539641832,-0.369392883004,-0.450678209976,-0.705961756474,-0.184872820629,target
-3.30789958733,1.33519559834,1.53138502352,-0.633452516237,0.0631634686266,target
-0.222696062737,-0.266893341938,-0.355972852758,0.970188765251,-0.0271659810482,target
-0.369309274204,0.291758772147,0.203962072854,1.00029648011,2.48022457123,target
-1.03824598365,-0.635976221154,-0.308447669061,-0.703639138569,0.0495108176281,target
-0.0692476637741,-0.0526082302827,-0.158835952377,0.470464101208,0.29909539356,target
-1.20438226256,-0.650141989719,-0.609771134517,-0.69447309089,0.402062687845,target
0.421548061312,-0.0729177185772,-0.227508227207,1.67727689277,1.41520560124,target
0.0624313062152,-0.115850952127,-0.210384103815,1.2451081721,1.03299035115,target
0.824207577956,-0.691949695333,-0.580614437558,-0.347400110588,-0.180297256489,target
-1.27372336906,-0.340927110743,-0.336608037753,-0.830043173661,0.0273823101584,target
-0.313554448008,-0.341894691284,-0.392893603724,0.323932156363,0.219034081743,target
0.510419574025,-0.369856465682,-0.36848295802,-0.488890598592,-0.606457287244,target
0.758713048454,-0.32057915009,-0.28879932627,-1.92087112016e-06,-0.370971513701,target
-1.41205927705,-0.132988789072,-0.133958654954,1.23897301067,0.0450225376344,target
-0.431254130745,0.103030962248,-0.16809262126,1.13002750759,-0.122255814053,target
0.0596294364784,0.109331065943,0.163437954625,-0.395080886359,0.258790159462,target
-0.803449162894,-0.358614580594,-0.361600835026,-0.191646964588,1.47697860033,target
-0.667150785029,0.28550063916,0.11713432608,0.444150181522,0.10593697474,target
0.254956035329,-0.296794204168,-0.313048799287,-0.277228441331,-0.305029415636,target
-0.425381154452,0.13191792598,0.128508013719,0.151665054579,-0.00575842272164,target
1.28676845037,-0.6915443563,-0.443102356419,-0.658202917619,-0.726410615171,target
0.389638248731,0.798338634458,1.03149389858,-0.665365706772,-1.01704805931,target
1.61982999624,0.0286059031352,-0.164424990925,1.32839381566,-0.16513928029,target
0.613601763546,-0.0496365855621,-0.3509702018,1.06851863339,0.110717133589,target
0.15502657011,0.17073000587,-0.0377551942411,0.816209805946,-0.543480293702,target
0.733489439713,-0.562545583285,-0.438242906953,-0.701193689053,-0.420324687422,target
-2.25119452408,0.280519825799,-0.0813264091372,1.52042069899,-0.370384449972,target
-0.395459917141,0.0359951664758,-0.0989192787911,1.16859144651,-0.103214846653,target
1.45300632695,-0.380650220584,-0.416220295373,0.0722444119803,-0.425393705329,target
0.855932307883,-0.389081247495,-0.492027707371,-0.978521015502,-0.412683463918,target
-0.487707046897,0.169428499734,-0.0881422729051,1.58581033202,-0.118973178721,target
-0.549839499268,0.102274071502,-0.0956008899771,1.05207732562,0.180938073517,target
-0.529742989374,-0.262121830414,-0.249282696611,0.0641495227105,0.452009267894,target
0.114458128165,0.0920767733243,-0.0118958730874,-0.0422981781586,0.62503093595,target
0.282430191748,-0.603484707063,-0.443929496737,-1.86239490291,-0.755570106713,target
-0.846908461769,-0.259999310826,-0.345863452911,0.0481884046661,0.618038301149,target
2.04297166121,-0.357951299546,-0.362249388242,0.226792824049,-1.17101450194,target
-0.816315872298,-0.353851597582,-0.260688371752,0.510609124506,0.140026884946,target
-0.0875816353856,-0.185083915277,-0.329342361835,-0.285567842211,2.67159155521,target
-0.187342197439,0.0672481131034,-0.0190378442124,0.74298916061,0.22885257386,target
-1.9393406733,1.50368441177,2.16607048354,-0.808621486017,-1.08339277112,target
0.522117850653,-0.223581799756,-0.238798692824,1.3276022397,-0.287307239703,target
-0.876748957776,-0.262863807726,-0.280386822436,0.871437638257,0.815956517799,target
0.409127514719,0.157785850499,0.216974432865,-1.2242927433,-0.370839067795,target
0.249157792514,0.168612527509,0.0775488713561,0.53163339735,0.778337540458,target
-0.486533089598,-0.667305152943,-0.550092959114,-0.687903399277,0.933785047361,target
0.229414554638,0.201324867597,0.0900585201604,0.227311443002,-0.33325309751,target
0.647443419089,0.000336775104868,-0.0767455140062,1.54131388412,-0.863870395175,target
0.957912746478,-0.194784387762,-0.291585285274,0.553768350046,0.313486174563,target
1.56668835094,-0.493702633141,-0.333374670984,-0.670541827515,-0.319963209005,target
0.435200197202,-0.194813479549,-0.235958118128,-0.316739824971,-0.172151545167,target
0.195696959198,3.4681138053,4.95320256722,2.03112779253,6.01451595657,target
0.805447489445,-0.429831213796,-0.431811890802,-0.875190307369,-0.229953622813,target
0.900281144095,-0.381308893549,-0.414204140799,-0.342036499967,-0.305983332896,target
0.217775055062,-0.600459150138,-0.508003332182,-0.360057529727,-1.44006012321,target
-1.20386927013,-0.536097288442,-0.480737241754,-0.426666904692,-0.791351287557,target
0.459401144717,-0.406039109932,-0.346571319137,0.315990300581,0.156239771438,target
0.366726879408,0.0994499534262,-0.0963237701028,1.2542313227,-0.0638370508887,target
-0.718860590103,-0.281849117797,-0.382617719186,-0.0423703496903,0.811955027323,target
-1.31081796454,1.42312857982,1.88068380353,-0.485349307968,-1.29666743704,target
1.07674412355,0.564546996604,0.454086428714,0.173996062389,-0.177548289774,target
-0.0498799521503,1.48138090381,1.42745019711,-1.22278580601,-0.770637255937,target
0.598449269973,-0.299501580442,-0.385574745842,0.686409210998,0.542587678766,target
-1.40734172154,0.0432963308491,0.0170696519341,0.669608938099,-0.40756739816,target
-0.134504988276,-0.0669498980078,-0.12856633664,0.296579601891,0.585676463195,target
0.704007219768,-0.0534379651055,-0.185468152677,1.47919126639,0.3475047359,target
0.379858840243,-0.039439032873,-0.0589466578718,-0.262568353205,0.300866250148,target
0.0497520959791,-0.422052587165,-0.341027330514,-0.190522982754,0.172689450439,target
1.82370698694,-0.516337067885,-0.537189569838,-0.16798529025,-0.585180614113,target
0.131196598366,-0.447987505155,-0.463504425856,-0.0882797529664,-0.202099082392,target
0.390133381265,1.54836885771,1.98929405046,-0.563352992323,-0.303879493166,target
0.250889986819,-0.614822007143,-0.453317539542,-1.01122348133,-1.06591920303,target
0.341832035517,0.0121590131282,0.34525296122,-1.02321030319,-0.722137843668,target
-0.282545586144,0.0195136186228,0.130750580839,-0.972208958642,1.62000258333,target
-1.26974608469,-0.507115632152,-0.481633310526,-0.123629732502,-1.38097167314,target
-2.15637652101,-0.111911221004,-0.375897203885,0.848111832933,-0.924053823365,target
-1.03068527691,-0.440853025356,-0.359767967289,-0.736446121987,-0.177601198213,target
-1.21928441273,-0.0065233775044,-0.262992547717,-0.0508305887367,-0.904138159184,target
-1.68407198741,-0.450733135634,-0.369445509247,0.546742429654,-0.564508306776,target
1.30461164661,-0.541291403108,-0.469446776138,0.287057112025,-0.313549935075,target
-1.43421064905,-0.544001376665,-0.486904302787,-0.537127898794,0.668677297506,target
0.232774096288,0.312840579968,0.0373279005163,1.14188059873,-1.65282443541,target
-0.255669513184,-0.371165314717,-0.408514104519,-0.263296513207,1.12325739946,target
1.78926370124,-0.63006811439,-0.406363539694,0.616930664754,-0.956655339369,target
1.1623418697,-0.447757478798,-0.40744409306,-0.708267296922,-0.430231053846,target
-1.17375732154,-0.0988764089023,-0.214604837931,0.59427664728,1.15990970722,target
-0.958009671272,-0.00469935738846,-0.186068495766,0.926682586349,0.723607717434,target
-2.94019447509,-0.575617729557,-0.537189569838,-1.10051654231,-1.55322920625,target
0.713300760262,-0.426428064349,-0.359767967289,0.893687169024,-0.0591950223243,target
0.478725188077,-0.560333002934,-0.509203742067,-1.25008700867,-0.409716821993,target
-0.0198267880542,2.06909018984,2.53658209037,0.543594452609,1.23554257931,target
1.17872239843,0.0643206727866,-0.162035473556,1.12897122689,0.394719134791,target
-0.523736249744,-0.356227732487,-0.381367118827,0.00727393322597,1.01373716263,target
0.251022404342,1.41884719923,1.57238016707,1.37984626262,-0.668136819953,target
-0.379135429222,0.224643834321,0.18907286971,-0.0525114309695,-0.241296563022,target
0.319629597003,-0.717412282399,-0.637141960304,-1.29203577734,-0.533227681831,target
-1.05778146826,-0.236559599669,-0.320279146693,0.0334317695357,0.843580034931,target
-0.0932885860246,-0.209771361058,-0.280273872618,0.936087914522,0.311946948208,target
-0.14884178574,-0.225861825691,-0.00290860761708,-2.48334541952,-0.774182976238,target
0.100203492171,-0.360626529893,-0.315779140167,-0.458138382638,-0.315506989759,target
-0.428814775263,3.08694437852,3.03087065238,-1.0578507197,0.0473927263984,target
-0.937276264987,1.66598169047,1.80154973649,-0.525881416685,-1.10420853604,target
1.11651010444,0.276022763189,-0.0443291001049,0.822717995207,0.996736374963,target
-0.803906538329,-0.294583481278,-0.331541803247,-0.0647255509384,-0.496389574078,target
